T4 - 9Sep_Map_MIDDAY,,,,,,,,,,,,,,,,
Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column16,Column17,Column18,Column19,Column21,Column24,Column25
Hour,Min,Sec,Lat,Lon,East,North,Ecrop,N_crop,Alt,Tcanopy,Tambient,Pressure,Humidity,HeadCompass,NDVI,PRI
15,15,16.7031,41.24412537,-7.115818501,-184.94,-578.5,-185.49,-577.44,154.6,30.94,39.9,1002.1,12.6,243,0.52,0.09
15,15,17,41.24412537,-7.115819454,-185.06,-578.51,-185.48,-577.44,154.7,30.94,39.9,1002.1,12.6,249,0.52,0.1
15,15,17.2031,41.24412537,-7.115820408,-185.12,-578.51,-185.51,-577.45,154.7,30.94,39.9,1002.1,12.6,250,0.56,0.1
15,15,17.5,41.24412537,-7.115823269,-185.37,-578.53,-185.82,-577.49,154.7,28.61,39.9,1002.1,12.5,247,0.0839,0.1
15,15,17.7031,41.24412537,-7.115824223,-185.44,-578.54,-185.93,-577.6,154.7,28.61,39.9,1002.1,12.5,243,0.0839,0.1
15,15,18,41.24412537,-7.115825176,-185.5,-578.55,-185.85,-577.61,154.7,28.61,39.9,1002.1,12.5,250,0.0839,0.08
15,15,18.2031,41.24412537,-7.115825176,-185.5,-578.55,-185.87,-577.59,154.7,28.61,39.9,1002.1,12.4,249,0.63,0.08
15,15,18.5,41.24411774,-7.11582756,-185.68,-579.46,-186.06,-578.48,154.7,31.73,39.9,1002.1,12.4,249,0.63,0.08
15,15,18.7031,41.24411774,-7.115828514,-185.75,-579.46,-186.18,-578.36,154.7,31.73,39.9,1002.1,12.4,249,0.63,0.05
15,15,19,41.24411774,-7.115830421,-185.87,-579.47,-186.34,-578.38,154.7,31.73,39.9,1002.1,12.4,247,0.63,0.05
15,15,19.2031,41.24411774,-7.115831375,-185.99,-579.48,-186.46,-578.44,154.7,31.73,39.9,1002.1,12.4,246,0.63,0.05
15,15,19.4063,41.24411774,-7.115831375,-185.99,-579.48,-186.37,-578.44,154.7,31.73,39.9,1002.1,12.4,250,0.63,0.12
15,15,19.7031,41.24411774,-7.115834713,-186.24,-579.5,-186.65,-578.6,154.7,31.73,39.9,1002.1,12.4,246,0.58,0.12
15,15,20,41.24411774,-7.115834713,-186.24,-579.5,-186.63,-578.55,154.7,27.82,39.9,1002.1,12.4,248,0.58,0.12
15,15,20.2969,41.24411774,-7.115837574,-186.49,-579.52,-186.99,-578.46,154.7,27.82,39.9,1002.1,12.4,245,0.58,0.12
15,15,20.5938,41.24411774,-7.115837574,-186.49,-579.52,-186.88,-578.42,154.7,27.82,39.9,1002.1,12.4,251,0.58,0.12
15,15,20.7969,41.24411774,-7.115838528,-186.55,-579.53,-186.93,-578.44,154.7,29.97,39.9,1002.1,12.4,251,0.58,0.12
15,15,21.0938,41.24411774,-7.115841866,-186.86,-579.55,-187.26,-578.62,154.7,29.97,39.9,1002.1,12.4,247,0.58,0.07
15,15,21.2969,41.24411774,-7.115842819,-186.92,-579.56,0,0,154.7,29.97,39.9,1002.1,12.4,247,0.58,0.07
15,15,21.5938,41.24411774,-7.115843773,-187.05,-579.57,-187.39,-578.48,154.7,0,39.9,1002.1,12.4,253,0,0
15,15,21.7969,41.24411774,-7.115844727,-187.11,-579.57,-187.44,-578.76,154.7,29.42,39.9,1002.1,12.4,248,0,0
15,15,22.0938,41.24411774,-7.115846634,-187.23,-579.58,-187.52,-578.85,154.7,29.42,39.9,1002.1,12.4,249,0.56,0.07
15,15,22.2969,41.24411774,-7.115847588,-187.36,-579.93,-187.66,-579.19,154.7,29.42,39.9,1002.1,12.4,248,0,0.07
15,15,22.5938,41.24411774,-7.115849018,-187.48,-579.94,-187.81,-578.96,154.7,32.95,39.9,1002.1,12.4,252,0,0.07
15,15,22.7969,41.24411774,-7.115849972,-187.54,-579.61,-187.93,-578.66,154.7,32.95,39.9,1002.1,12.4,248,0,0.15
15,15,23.0938,41.24411774,-7.115850925,-187.61,-579.61,-187.99,-578.68,154.7,32.95,39.9,1002.1,12.4,248,0,0.15
15,15,23.4063,41.24411774,-7.115852833,-187.79,-579.63,-188.18,-578.78,154.7,32.95,39.9,1002.1,12.4,246,0,0.15
15,15,23.7031,41.24410629,-7.115852833,-187.79,-580.9,-188.17,-580.01,154.7,33.54,39.9,1002.1,12.4,247,0.61,0.09
15,15,23.9063,41.24410629,-7.115853786,-187.85,-580.91,-188.28,-580.05,154.7,33.54,39.9,1002.1,12.4,244,0,0.09
15,15,24.2031,41.24410629,-7.115855694,-188.04,-580.92,-188.47,-580.06,154.7,33.54,39.9,1002.1,12.4,244,0,0.09
15,15,24.4063,41.24410629,-7.115855694,-188.04,-580.92,-188.45,-580.05,154.7,31.01,39.9,1002.1,12.4,245,0,0.09
15,15,25.0938,41.24410629,-7.115858078,-188.23,-580.94,-188.63,-580.14,154.7,31.01,39.9,1002.1,12.4,244,0.49,0.09
15,15,25.4063,41.24410629,-7.115859985,-188.35,-580.95,-188.79,-580.1,154.7,34,39.9,1002.1,12.5,243,0.54,0.09
15,15,25.7969,41.24410629,-7.115859985,-188.35,-580.95,-188.77,-579.97,154.7,34,39.9,1002.1,12.5,247,0.54,0.09
15,15,26.0938,41.24410629,-7.115860939,-188.47,-580.96,-188.93,-580.07,154.7,34,39.9,1002.1,12.5,243,0.54,0.1
15,15,26.5938,41.24410629,-7.115862846,-188.6,-580.97,-189.04,-580.04,154.6,36.19,39.9,1002.1,12.5,245,0.59,0.1
15,15,27,41.24410629,-7.115864277,-188.78,-580.65,-189.15,-579.69,154.7,37.36,39.9,1002.1,12.5,249,0.59,0.05
15,15,27.4063,41.24410629,-7.115866184,-188.91,-580.66,-189.32,-579.71,154.7,37.36,39.9,1002.1,12.5,247,0.59,0.05
15,15,27.7031,41.24410629,-7.115867138,-189.03,-580.67,-189.48,-579.67,154.7,37.36,39.9,1002.1,12.5,246,0.59,0.06
15,15,28,41.24410629,-7.115867138,-189.03,-580.67,-189.4,-579.63,154.7,37.26,39.9,1002.1,12.5,251,0.56,0.06
15,15,28.2969,41.24410629,-7.115868092,-189.09,-580.68,-189.58,-579.65,154.7,37.26,39.9,1002.1,12.5,245,0.56,0.06
15,15,28.5938,41.24410629,-7.115869999,-189.28,-580.69,-189.77,-579.65,154.7,37.26,39.9,1002.1,12.5,245,0.56,0.06
15,15,28.9063,41.24410629,-7.115869999,-189.28,-580.69,-189.73,-579.59,154.7,36.15,39.9,1002.1,12.5,248,0.56,0.06
15,15,29.2969,41.24410629,-7.115869999,-189.28,-580.69,-189.73,-579.58,154.7,36.15,39.9,1002.1,12.5,248,0.56,-0.42
15,15,29.5938,41.24410629,-7.115872383,-189.47,-580.71,-189.91,-579.59,154.6,34.61,39.9,1002.1,12.5,249,0.51,-0.42
15,15,29.9063,41.24409866,-7.11587429,-189.59,-581.61,-190.17,-580.53,154.6,34.61,39.9,1002.1,12.5,242,0.51,-0.42
15,15,30.0938,41.24410629,-7.11587429,-189.59,-580.72,0,0,154.6,34.61,39.9,1002.1,12.5,249,0.38,-0.44
15,15,30.5,41.24410629,-7.115875244,-189.71,-580.73,0,0,154.6,0,39.9,1002.1,12.5,247,0,0
15,15,30.7969,41.24409866,-7.115876198,-189.78,-581.63,-190.28,-580.52,154.6,0,39.9,1002.1,12.5,246,0,0
15,15,31,41.24409866,-7.115877151,-189.84,-581.63,-190.34,-580.53,154.6,27.56,39.9,1002.1,12.5,246,0,0
15,15,31.2969,41.24409866,-7.115878105,-189.96,-581.64,-190.4,-580.52,154.7,27.56,39.9,1002.1,12.4,249,0,-0.38
15,15,31.5938,41.24409866,-7.115878105,-189.96,-581.64,-190.41,-580.54,154.6,25.24,39.9,1002.1,12.4,248,0,-0.37
15,15,31.9063,41.24409866,-7.115880489,-190.09,-581.66,-190.54,-580.57,154.6,25.24,39.9,1002.1,12.4,248,0.24,-1
15,15,32.2031,41.24409866,-7.115881443,-190.21,-581.67,-190.74,-580.61,154.6,25.24,39.9,1002.1,12.4,244,0.24,-1
15,15,32.5,41.24409866,-7.115881443,-190.21,-581.67,-190.67,-580.55,154.6,25.24,39.9,1002.1,12.4,248,0.24,-1
15,15,32.7969,41.24409866,-7.115882397,-190.27,-581.67,-190.75,-580.56,154.6,25.24,39.9,1002.1,12.4,247,0.27,-1
15,15,33.0938,41.24409866,-7.115884304,-190.46,-581.69,-190.95,-580.56,154.6,25.24,39.9,1002.1,12.4,247,0.27,-1
15,15,33.2969,41.24409866,-7.115884304,-190.46,-581.69,0,0,154.6,27.96,39.9,1002.1,12.4,249,0.27,0.11
15,15,33.5938,41.24409866,-7.115885258,-190.52,-581.69,0,0,154.6,0,39.9,1002.1,12.4,248,0,0
15,15,33.9063,41.24409866,-7.115886211,-190.58,-581.7,0,0,154.6,0,39.9,1002.1,12.4,248,0,0
15,15,34.2031,41.24409866,-7.115887642,-190.71,-581.71,0,0,154.6,0,39.9,1002.1,12.4,245,0,0
15,15,34.7031,41.24409866,-7.115888596,-190.77,-581.71,0,0,154.6,0,39.9,1002.1,12.4,244,0,0
15,15,35,41.24409866,-7.115890503,-190.95,-581.73,0,0,154.6,0,39.9,1002.1,12.4,246,0,0
15,15,35.2031,41.24409866,-7.115890503,-190.95,-581.73,0,0,154.6,0,39.9,1002.1,12.4,248,0,0
15,15,35.5,41.24409866,-7.115891457,-191.02,-581.73,0,0,154.7,0,39.9,1002.1,12.4,247,0,0
15,15,35.7031,41.24409866,-7.11589241,-191.08,-581.74,0,0,154.7,0,39.9,1002.1,12.4,245,0,0
15,15,36,41.24409866,-7.11589241,-191.08,-581.74,0,0,154.7,0,39.9,1002.1,12.4,248,0,0
15,15,36.2969,41.24409866,-7.115893364,-191.2,-581.75,0,0,154.7,0,39.9,1002.1,12.4,245,0,0
15,15,36.7969,41.24409866,-7.115895748,-191.33,-581.76,0,0,154.7,0,39.9,1002.1,12.4,247,0,0
15,15,37.2969,41.24409866,-7.115896702,-191.45,-581.77,0,0,154.7,0,39.9,1002.1,12.4,247,0,0
15,15,37.7969,41.24409103,-7.115897655,-191.51,-583,0,0,154.7,0,39.9,1002.1,12.4,244,0,0
15,15,38.4063,41.24409103,-7.115899563,-191.7,-583.02,0,0,154.7,0,39.9,1002.1,12.4,250,0,0
15,15,38.9063,41.24409103,-7.115900517,-191.76,-583.02,0,0,154.7,0,39.9,1002.1,12.3,246,0,0
15,15,39.4063,41.24409103,-7.11590147,-191.82,-583.03,0,0,154.7,0,39.9,1002.1,12.3,250,0,0
15,15,39.9063,41.24409103,-7.115903854,-192.01,-583.04,0,0,154.7,0,39.9,1002.1,12.3,250,0,0
15,15,40.4063,41.24409103,-7.115904808,-192.13,-583.05,0,0,154.7,0,39.9,1002.1,12.3,250,0,0
15,15,40.9063,41.24409103,-7.115906715,-192.26,-583.06,0,0,154.7,0,39.9,1002.1,12.4,251,0,0
15,15,41.4063,41.24409103,-7.115907669,-192.32,-583.07,0,0,154.7,0,39.9,1002.1,12.4,250,0,0
15,15,41.9063,41.24409103,-7.115910053,-192.57,-583.09,0,0,154.7,0,39.9,1002.1,12.4,252,0,0
15,15,42.4063,41.24409103,-7.115911007,-192.63,-583.09,0,0,154.7,0,39.9,1002.1,12.4,253,0,0
15,15,42.7969,41.24409103,-7.115911961,-192.69,-583.1,0,0,154.7,0,39.8,1002.1,12.4,254,0,0
15,15,43.2969,41.24409103,-7.115912914,-192.82,-583.11,0,0,154.7,0,39.9,1002.1,12.4,256,0,0
15,15,43.7969,41.24409103,-7.115913868,-192.88,-583.11,0,0,154.7,0,39.9,1002.1,12.4,258,0,0
15,15,44.2969,41.24409103,-7.115914822,-192.94,-583.12,0,0,154.7,0,39.8,1002.1,12.4,259,0,0
15,15,44.7969,41.24409103,-7.115915775,-193,-583.12,0,0,154.7,0,39.9,1002.1,12.4,259,0,0
15,15,45.2969,41.24409103,-7.115916729,-193.13,-583.13,0,0,154.7,0,39.8,1002.1,12.4,261,0,0
15,15,45.9063,41.24409103,-7.115918159,-193.25,-583.14,0,0,154.7,0,39.8,1002.1,12.3,264,0,0
15,15,46.2969,41.24409103,-7.115919113,-193.37,-582.82,0,0,154.7,0,39.8,1002.1,12.4,266,0,0
15,15,46.7969,41.24409103,-7.115920067,-193.44,-582.83,0,0,154.7,0,39.8,1002.1,12.4,269,0,0
15,15,47.2969,41.24409103,-7.115921021,-193.56,-582.84,0,0,154.7,0,39.8,1002.1,12.4,269,0,0
15,15,47.7969,41.24409103,-7.115921974,-193.62,-582.84,0,0,154.7,0,39.8,1002.1,12.4,270,0,0
15,15,48.4063,41.24409103,-7.115922928,-193.68,-582.85,0,0,154.7,0,39.8,1002.1,12.4,271,0,0
15,15,48.5938,41.24409103,-7.115923882,-193.75,-582.85,0,0,154.7,0,39.8,1002.1,12.4,271,0,0
15,15,48.9063,41.24409103,-7.115925312,-193.87,-582.86,0,0,154.7,0,39.8,1002.1,12.5,273,0,0
15,15,49.0938,41.24409103,-7.115925312,-193.87,-582.86,0,0,154.7,0,39.8,1002.1,12.5,272,0,0
15,15,49.4063,41.24409103,-7.115925312,-193.87,-582.86,0,0,154.7,0,39.8,1002.1,12.4,274,0,0
15,15,49.7031,41.24409103,-7.115926266,-193.99,-582.87,0,0,154.7,0,39.8,1002.1,12.4,275,0,0
15,15,49.9063,41.24409103,-7.115927219,-194.06,-582.88,0,0,154.7,0,39.8,1002.1,12.4,274,0,0
15,15,50.2031,41.24409103,-7.115927219,-194.06,-582.88,0,0,154.8,0,39.8,1002.1,12.4,278,0,0
15,15,50.4063,41.24409103,-7.115928173,-194.12,-582.88,0,0,154.7,0,39.8,1002.1,12.4,278,0,0
15,15,50.7031,41.24409103,-7.115929127,-194.24,-582.89,0,0,154.8,0,39.8,1002.1,12.4,278,0,0
15,15,51,41.24409103,-7.115929127,-194.24,-582.89,0,0,154.8,0,39.8,1002.1,12.4,282,0,0
15,15,51.2031,41.24409103,-7.115929127,-194.24,-582.89,0,0,154.8,0,39.8,1002.1,12.4,282,0,0
15,15,51.5,41.24409103,-7.11593008,-194.3,-582.71,0,0,154.8,0,39.8,1002.1,12.4,286,0,0
15,15,51.7031,41.24409103,-7.11593008,-194.3,-582.71,0,0,154.8,0,39.8,1002.1,12.4,286,0,0
15,15,52,41.24409103,-7.115931034,-194.37,-582.72,0,0,154.8,0,39.8,1002.1,12.4,288,0,0
15,15,52.2031,41.24409103,-7.115931034,-194.37,-582.72,0,0,154.8,0,39.8,1002.1,12.4,288,0,0
15,15,52.5,41.24409103,-7.115931034,-194.37,-582.72,0,0,154.8,0,39.8,1002.1,12.4,290,0,0
15,15,52.7031,41.24409103,-7.115931034,-194.37,-582.72,0,0,154.8,0,39.8,1002.1,12.4,294,0,0
15,15,53,41.24409866,-7.115931988,-194.43,-581.82,0,0,154.8,0,39.8,1002.1,12.4,296,0,0
15,15,53.2031,41.24409866,-7.115931988,-194.43,-581.82,0,0,154.8,0,39.8,1002.1,12.4,294,0,0
15,15,53.5,41.24409866,-7.115933418,-194.55,-581.83,0,0,154.8,0,39.8,1002.1,12.4,299,0,0
15,15,53.7031,41.24409866,-7.115933418,-194.55,-581.83,0,0,154.8,0,39.8,1002.1,12.4,300,0,0
15,15,54,41.24409866,-7.115934372,-194.68,-581.84,0,0,154.8,0,39.8,1002.1,12.4,302,0,0
15,15,54.2969,41.24409866,-7.115934372,-194.68,-581.84,0,0,154.8,0,39.8,1002.1,12.4,304,0,0
15,15,54.5,41.24409866,-7.115934372,-194.68,-581.84,0,0,154.8,0,39.8,1002.1,12.4,304,0,0
15,15,54.7969,41.24409866,-7.115935326,-194.68,-581.84,0,0,154.8,0,39.8,1002.1,12.4,305,0,0
15,15,55.0938,41.24409866,-7.115935326,-194.68,-581.84,0,0,154.8,0,39.8,1002.1,12.4,307,0,0
15,15,55.2969,41.24409866,-7.115935326,-194.68,-581.84,0,0,154.8,0,39.8,1002.1,12.4,307,0,0
15,15,55.5938,41.24409866,-7.115935326,-194.68,-581.84,0,0,154.8,0,39.8,1002.1,12.4,309,0,0
15,15,55.7969,41.24409866,-7.115936279,-194.74,-581.85,0,0,154.8,0,39.8,1002.1,12.4,312,0,0
15,15,56.2969,41.24409866,-7.115937233,-194.86,-581.86,0,0,154.8,0,39.8,1002.1,12.5,312,0,0
15,15,56.5,41.24409866,-7.115937233,-194.86,-581.86,0,0,154.8,0,39.8,1002.1,12.5,307,0,0
15,15,56.7969,41.24409866,-7.115937233,-194.86,-581.86,0,0,154.8,0,39.8,1002.1,12.4,314,0,0
15,15,57,41.24409866,-7.115938187,-194.92,-581.87,0,0,154.8,0,39.8,1002.1,12.4,314,0,0
15,15,57.2969,41.24409866,-7.115938187,-194.92,-581.87,0,0,154.8,0,39.8,1002.1,12.4,317,0,0
15,15,57.7969,41.24409866,-7.115938187,-194.92,-581.87,0,0,154.8,0,39.8,1002.1,12.5,319,0,0
15,15,58.0938,41.24409866,-7.11593914,-194.99,-581.87,0,0,154.8,0,39.8,1002.1,12.5,316,0,0
15,15,58.2969,41.24409866,-7.11593914,-194.99,-581.87,0,0,154.8,0,39.8,1002.1,12.5,320,0,0
15,15,58.5938,41.24410629,-7.11593914,-194.99,-580.64,0,0,154.9,0,39.8,1002.1,12.5,320,0,0
15,15,58.7969,41.24410629,-7.11593914,-194.99,-580.64,0,0,154.9,0,39.8,1002.1,12.5,322,0,0
15,15,59,41.24410629,-7.11593914,-194.99,-580.64,0,0,154.9,0,39.8,1002.1,12.5,330,0,0
15,15,59.2969,41.24410629,-7.11593914,-194.99,-580.64,0,0,154.9,0,39.8,1002.1,12.5,322,0,0
15,15,59.5,41.24410629,-7.115940571,-195.11,-580.65,0,0,154.9,0,39.8,1002.1,12.5,324,0,0
15,15,59.7969,41.24410629,-7.115940571,-195.11,-580.65,0,0,154.9,0,39.7,1002.1,12.5,327,0,0
15,16,0,41.24410629,-7.115940571,-195.11,-580.65,0,0,154.9,0,39.7,1002.1,12.5,327,0,0
15,16,0.296875,41.24410629,-7.115940571,-195.11,-580.65,0,0,154.9,0,39.7,1002.1,12.5,332,0,0
15,16,0.5,41.24410629,-7.115940571,-195.11,-580.65,0,0,154.9,0,39.7,1002.1,12.5,332,0,0
15,16,0.796875,41.24410629,-7.115940571,-195.11,-580.65,0,0,154.9,0,39.7,1002.1,12.5,333,0,0
15,16,1,41.24410629,-7.115940571,-195.11,-580.65,0,0,154.9,0,39.7,1002.1,12.5,332,0,0
15,16,1.29688,41.24410629,-7.115940571,-195.11,-580.65,0,0,154.9,0,39.7,1002.1,12.5,334,0,0
15,16,1.5,41.24410629,-7.115940571,-195.11,-580.65,0,0,154.9,0,39.7,1002.1,12.5,337,0,0
15,16,1.79688,41.24410629,-7.115940571,-195.11,-580.65,0,0,154.9,0,39.7,1002.1,12.4,338,0,0
15,16,2,41.24410629,-7.115940571,-195.11,-580.65,0,0,154.9,0,39.7,1002.1,12.4,339,0,0
15,16,2.29688,41.24410629,-7.115940571,-195.11,-580.65,0,0,154.9,0,39.7,1002,12.4,338,0,0
15,16,2.5,41.24410629,-7.115940571,-195.11,-580.65,0,0,154.9,0,39.7,1002,12.4,340,0,0
15,16,2.79688,41.24411774,-7.115940571,-195.09,-579.81,0,0,1,0,39.7,1002,12.5,340,0,0
15,16,3,41.24411774,-7.115940571,-195.11,-579.9,0,0,154.9,0,39.7,1002,12.5,341,0,0
15,16,3.20313,41.24411774,-7.115940571,-195.11,-579.9,0,0,154.9,0,39.7,1002,12.5,342,0,0
15,16,3.5,41.24411774,-7.115940571,-195.11,-579.9,0,0,154.9,0,39.7,1002,12.5,342,0,0
15,16,3.70313,41.24411774,-7.115940571,-195.11,-579.9,0,0,154.9,0,39.7,1002,12.5,344,0,0
15,16,4,41.24411774,-7.115940571,-195.11,-579.9,0,0,154.9,0,39.7,1002,12.5,346,0,0
15,16,4.20313,41.24411774,-7.11593914,-194.99,-579.89,0,0,154.9,0,39.7,1002,12.5,348,0,0
15,16,4.40625,41.24411774,-7.11593914,-194.99,-579.89,0,0,154.9,0,39.7,1002,12.5,348,0,0
15,16,4.70313,41.24411774,-7.11593914,-194.99,-579.89,0,0,154.9,0,39.7,1002,12.5,352,0,0
15,16,5,41.24411774,-7.11593914,-194.99,-579.89,0,0,154.9,0,39.7,1002,12.5,353,0,0
15,16,5.20313,41.24411774,-7.11593914,-194.99,-579.89,0,0,154.9,0,39.7,1002,12.5,352,0,0
15,16,5.5,41.24411774,-7.11593914,-194.99,-579.89,0,0,154.9,0,39.6,1002,12.5,357,0,0
15,16,5.79688,41.24411774,-7.11593914,-194.99,-579.89,0,0,154.9,0,39.6,1002,12.5,355,0,0
15,16,6,41.24411774,-7.115938187,-194.92,-579.89,0,0,154.9,0,39.6,1002,12.5,359,0,0
15,16,6.20313,41.24411774,-7.115938187,-194.92,-579.89,0,0,154.9,0,39.6,1002,12.5,359,0,0
15,16,6.40625,41.24411774,-7.115938187,-194.92,-579.89,0,0,154.9,0,39.6,1002,12.5,359,0,0
15,16,6.70313,41.24411774,-7.115938187,-194.92,-579.89,0,0,155,0,39.6,1002,12.5,3,0,0
15,16,7,41.24411774,-7.115938187,-194.92,-579.89,0,0,154.9,0,39.6,1002,12.5,5,0,0
15,16,7.20313,41.24411774,-7.115938187,-194.92,-579.89,0,0,154.9,0,39.6,1002,12.5,4,0,0
15,16,7.40625,41.24412537,-7.115937233,-194.86,-578.98,0,0,154.9,0,39.6,1002,12.6,9,0,0
15,16,7.70313,41.24412537,-7.115937233,-194.86,-578.98,0,0,155,0,39.6,1002,12.6,10,0,0
15,16,7.90625,41.24412537,-7.115937233,-194.86,-578.98,0,0,155,0,39.6,1002,12.6,11,0,0
15,16,8.20313,41.24412537,-7.115937233,-194.86,-578.98,0,0,155,0,39.6,1002,12.6,13,0,0
15,16,8.40625,41.24412537,-7.115937233,-194.86,-578.98,0,0,155,0,39.6,1002,12.6,15,0,0
15,16,8.70313,41.24412537,-7.115936279,-194.74,-578.97,0,0,155,0,39.6,1002,12.6,17,0,0
15,16,9,41.24412537,-7.115936279,-194.74,-578.97,0,0,155,0,39.6,1002,12.6,19,0,0
15,16,9.20313,41.24412537,-7.115936279,-194.74,-578.97,0,0,155,0,39.6,1002,12.6,22,0,0
15,16,9.5,41.24412537,-7.115935326,-194.68,-578.97,0,0,155,0,39.6,1002,12.6,22,0,0
15,16,9.79688,41.24412537,-7.115935326,-194.68,-578.97,0,0,155,0,39.6,1002,12.6,25,0,0
15,16,10,41.24412537,-7.115934372,-194.68,-578.97,0,0,155,0,39.6,1002,12.6,25,0,0
15,16,10.2969,41.24412537,-7.115934372,-194.68,-578.97,0,0,155,0,39.6,1002,12.6,27,0,0
15,16,10.5,41.24412537,-7.115933418,-194.55,-578.96,0,0,155,0,39.6,1002,12.6,28,0,0
15,16,10.7969,41.24412537,-7.115933418,-194.55,-578.96,0,0,155,0,39.6,1002,12.6,31,0,0
15,16,11.2031,41.24412537,-7.115931988,-194.43,-578.95,0,0,155,0,39.6,1002,12.6,32,0,0
15,16,11.5938,41.24412537,-7.115931988,-194.43,-578.95,0,0,155,0,39.6,1002,12.6,34,0,0
15,16,12,41.24412537,-7.115931034,-194.36,-578.94,0,0,155,0,39.6,1002,12.6,35,0,0
15,16,12.5,41.24412537,-7.115931034,-194.36,-578.94,0,0,155,0,39.6,1002,12.6,37,0,0
15,16,12.9063,41.24412537,-7.11593008,-194.3,-578.94,0,0,155,0,39.6,1002,12.6,39,0,0
15,16,13.2969,41.24412537,-7.11593008,-194.3,-578.94,0,0,155,0,39.6,1002,12.6,40,0,0
15,16,13.7969,41.24412537,-7.115929127,-194.24,-578.93,0,0,155,0,39.6,1002,12.6,41,0,0
15,16,14.2031,41.24412537,-7.115929127,-194.24,-578.93,0,0,155,0,39.6,1002,12.6,42,0,0
15,16,14.7031,41.24412537,-7.115928173,-194.12,-578.92,0,0,155,0,39.5,1002,12.6,44,0,0
15,16,15.0938,41.244133,-7.115927219,-194.05,-578.21,0,0,155,0,39.5,1002,12.7,45,0,0
15,16,15.5938,41.244133,-7.115926266,-193.99,-578.2,0,0,155,0,39.5,1002,12.7,47,0,0
15,16,16,41.244133,-7.115926266,-193.99,-578.2,0,0,155,0,39.5,1002,12.7,48,0,0
15,16,16.5,41.244133,-7.115925312,-193.93,-578.2,0,0,155,0,39.5,1002,12.7,49,0,0
15,16,16.9063,41.244133,-7.115925312,-193.93,-578.2,0,0,155,0,39.5,1002,12.7,50,0,0
15,16,17.2969,41.244133,-7.115923882,-193.74,-578.18,0,0,155,0,39.5,1002,12.7,51,0,0
15,16,17.7031,41.244133,-7.115922928,-193.68,-578.18,0,0,155,0,39.5,1002,12.7,52,0,0
15,16,18.2031,41.244133,-7.115922928,-193.68,-578.18,0,0,155,0,39.5,1002,12.7,53,0,0
15,16,18.5938,41.244133,-7.115921974,-193.62,-578.17,0,0,155,0,39.5,1002,12.7,52,0,0
15,16,19,41.244133,-7.115921974,-193.62,-578.17,0,0,155,0,39.5,1002,12.7,52,0,0
15,16,19.5,41.244133,-7.115921021,-193.56,-578.17,0,0,155,0,39.5,1002,12.7,53,0,0
15,16,19.9063,41.244133,-7.115920067,-193.43,-578.16,0,0,155,0,39.5,1002,12.7,55,0,0
15,16,20.2969,41.244133,-7.115920067,-193.43,-578.16,0,0,155,0,39.5,1002,12.7,54,0,0
15,16,20.7969,41.244133,-7.115919113,-193.37,-578.15,0,0,155,0,39.5,1002,12.7,55,0,0
15,16,21.2031,41.244133,-7.115919113,-193.37,-578.15,0,0,155,0,39.5,1002,12.7,56,0,0
15,16,21.5938,41.244133,-7.115918159,-193.25,-578.48,0,0,155,0,39.5,1002,12.7,58,0,0
15,16,22.0938,41.244133,-7.115916729,-193.12,-578.46,0,0,155,0,39.5,1002,12.7,59,0,0
15,16,22.5,41.244133,-7.115916729,-193.12,-578.46,0,0,155,0,39.5,1002,12.7,59,0,0
15,16,23,41.244133,-7.115915775,-193,-578.45,0,0,155,0,39.5,1002,12.7,59,0,0
15,16,23.4063,41.244133,-7.115915775,-193,-578.45,0,0,155,0,39.5,1002,12.7,59,0,0
15,16,23.7031,41.244133,-7.115914822,-192.94,-578.45,0,0,155.1,0,39.5,1002,12.7,60,0,0
15,16,24,41.244133,-7.115914822,-192.94,-578.45,0,0,155.1,0,39.5,1002,12.7,60,0,0
15,16,24.4063,41.244133,-7.115913868,-192.88,-578.44,0,0,155.1,0,39.5,1002,12.7,61,0,0
15,16,24.7031,41.244133,-7.115913868,-192.88,-578.44,0,0,155.1,0,39.5,1002,12.7,60,0,0
15,16,25,41.244133,-7.115912914,-192.81,-578.44,0,0,155.1,0,39.5,1002,12.7,60,0,0
15,16,25.2031,41.244133,-7.115912914,-192.81,-578.44,0,0,155.1,0,39.5,1002,12.7,60,0,0
15,16,25.5938,41.244133,-7.115911961,-192.69,-578.43,0,0,155.1,0,39.5,1002,12.7,60,0,0
15,16,25.7969,41.244133,-7.115911961,-192.69,-578.43,0,0,155.1,0,39.5,1002,12.7,58,0,0
15,16,26.0938,41.244133,-7.115911961,-192.69,-578.43,0,0,155.1,0,39.5,1002,12.7,59,0,0
15,16,26.2969,41.244133,-7.115911961,-192.69,-578.43,0,0,155.1,0,39.5,1002,12.7,60,0,0
15,16,26.5938,41.244133,-7.115911007,-192.63,-578.42,0,0,155.1,0,39.5,1002,12.7,59,0,0
15,16,26.9063,41.244133,-7.115911007,-192.63,-578.42,0,0,155.1,0,39.5,1002,12.7,59,0,0
15,16,27.2031,41.244133,-7.115910053,-192.57,-578.42,0,0,155.1,0,39.5,1002,12.7,61,0,0
15,16,27.5,41.244133,-7.115910053,-192.57,-578.42,0,0,155.1,0,39.5,1002,12.7,59,0,0
