T6 - 8Ago_Map_Midday,,,,,,,,,,,,,,,,
Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column16,Column17,Column18,Column19,Column21,Column24,Column25
Hour,Min,Sec,Lat,Lon,East,North,Ecrop,N_crop,Alt,Tcanopy,Tambient,Pressure,Humidity,HeadCompass,NDVI,PRI
13,25,56.8984,41.24443436,-7.114683151,-89.75,-544.28,-89.85,-543.37,155.5,37.08,49,999,14.6,264,0.68,0.25
13,25,57.2031,41.24443436,-7.114684105,-89.87,-544.48,-90.03,-543.53,155.4,37.08,49,999,14.6,261,0.68,0.25
13,25,57.3984,41.24443436,-7.114685059,-89.93,-544.48,-90.17,-543.54,155.4,37.08,49,999,14.6,256,0.6,0.25
13,25,57.7031,41.24443436,-7.114685059,-89.93,-544.3,-90.02,-543.33,155.4,35.44,49,999,14.7,265,0.6,0.15
13,25,58,41.24443436,-7.114686012,-89.99,-544.3,-90.1,-543.29,155.4,35.44,49,999,14.7,264,0.6,0.15
13,25,58.2969,41.24442673,-7.11468792,-90.18,-545.4,-90.35,-544.39,155.4,35.44,49,999,14.8,261,0.53,0.15
13,25,58.5,41.24442673,-7.11468935,-90.24,-545.41,-90.43,-544.44,155.4,31.84,49,999,14.8,259,0.53,0.22
13,25,58.7969,41.24442673,-7.114690304,-90.37,-545.42,-90.6,-544.47,155.4,31.84,49,999,14.8,257,0.53,0.22
13,25,59.1016,41.24442673,-7.114691257,-90.43,-545.42,-90.52,-544.47,155.4,31.84,48.9,999,14.8,265,0.65,0.22
13,25,59.3984,41.24442673,-7.114692211,-90.49,-545.43,-90.65,-544.47,155.4,37.12,48.9,999,14.8,261,0.65,0.21
13,25,59.6016,41.24442673,-7.114693165,-90.61,-545.44,-90.72,-544.45,155.4,37.12,48.9,999,14.7,264,0.65,0.21
13,26,0,41.24442673,-7.114693165,-90.61,-545.44,-90.68,-544.45,155.4,37.12,48.9,999,14.7,266,0.65,0.21
13,26,0.296875,41.24442673,-7.114696026,-90.86,-545.46,-91.07,-544.51,155.3,35.73,48.9,999,14.7,258,0.65,0.17
13,26,0.601563,41.24442673,-7.114697456,-90.92,-545.46,-91.06,-544.5,155.3,35.73,48.9,999,14.7,262,0.53,0.17
13,26,0.898438,41.24442673,-7.11469841,-91.05,-545.47,-91.12,-544.55,155.3,35.73,48.9,999,14.7,266,0.53,0.17
13,26,1.20313,41.24442673,-7.114700317,-91.17,-545.48,-91.3,-544.58,155.3,35.73,48.9,999,14.7,262,0.53,0.17
13,26,1.39844,41.24442673,-7.114701271,-91.23,-545.49,-91.36,-544.58,155.3,35.73,48.9,999,14.7,262,0.61,0.17
13,26,1.70313,41.24442673,-7.114702225,-91.36,-545.5,-91.51,-544.58,155.3,35.73,48.9,999,14.7,261,0.61,0.16
13,26,2,41.24442673,-7.114703178,-91.42,-545.5,-91.49,-544.62,155.3,35.2,48.9,999,14.7,266,0.61,-1
13,26,2.20313,41.24442673,-7.114704609,-91.54,-545.51,-91.69,-544.7,155.3,35.2,48.9,999,14.8,260,0.6,-1
13,26,2.5,41.24442673,-7.114705563,-91.67,-545.19,-91.77,-544.33,155.3,35.2,48.9,999,14.8,264,0.6,-1
13,26,2.79688,41.24442673,-7.114706516,-91.79,-545.2,-91.81,-544.3,155.3,36.42,48.9,999,14.7,269,0.6,0.17
13,26,3,41.24442673,-7.114709377,-91.98,-545.22,-92.24,-544.28,155.3,36.42,48.9,999,14.7,255,0.58,0.17
13,26,3.29688,41.24442673,-7.114711285,-92.16,-545.23,-92.27,-544.25,155.2,36.42,48.8,999,14.5,264,0.58,0.17
13,26,3.60156,41.24442673,-7.114713669,-92.35,-545.25,-92.39,-544.26,155.2,36.42,48.8,999,14.5,268,0.58,0.1
13,26,3.79688,41.2444191,-7.114714622,-92.47,-546.15,0,0,155.2,36.42,48.8,999,14.4,263,0.58,0.1
13,26,4.10156,41.2444191,-7.11471653,-92.54,-546.16,0,0,155.2,0,48.8,999,14.3,262,0,0
13,26,4.5,41.2444191,-7.114717484,-92.66,-546.17,-92.75,-545.19,155.2,0,48.8,999,14.3,265,0,0
13,26,4.70313,41.2444191,-7.114718437,-92.72,-546.17,-92.72,-545.23,155.2,31.62,48.8,999,14.3,270,0.53,0
13,26,5.10156,41.2444191,-7.114721775,-92.97,-545.86,-93.19,-544.95,155.2,31.62,48.8,999,14.3,257,0.53,0.17
13,26,5.39844,41.2444191,-7.114721775,-92.97,-545.86,-93.06,-544.95,155.2,32.12,48.8,999,14.4,265,0.53,0.17
13,26,5.70313,41.2444191,-7.114723682,-93.16,-545.88,-93.26,-545.12,155.2,32.12,48.8,999,14.4,263,0.53,0.17
13,26,5.89844,41.2444191,-7.11472559,-93.34,-545.89,-93.44,-545.19,155.2,32.12,48.8,999,14.4,262,0.64,0.19
13,26,6.20313,41.2444191,-7.114726543,-93.4,-545.9,-93.52,-545.16,155.2,35.75,48.8,999,14.2,261,0.76,0.19
13,26,6.60156,41.2444191,-7.114728928,-93.59,-545.91,-93.67,-545.21,155.2,35.75,48.8,999,14.1,264,0.76,0.25
13,26,7,41.2444191,-7.114731789,-93.84,-545.93,-93.93,-545.27,155.1,35.75,48.8,999,14,263,0.62,-1
13,26,7.39844,41.2444191,-7.114733696,-93.96,-545.94,-94.1,-545.25,155.1,35.75,48.8,999,14,259,0,-1
13,26,7.70313,41.2444191,-7.114735126,-94.15,-545.96,-94.17,-545.29,155.1,36.47,48.7,999,14,269,0,0.21
13,26,8.20313,41.2444191,-7.114737988,-94.33,-546.16,-94.48,-545.42,155.1,36.47,48.7,999,14,259,0,0.21
13,26,8.5,41.2444191,-7.114739895,-94.52,-546.18,-94.67,-545.42,155,36.47,48.7,999,14,259,0,0.23
13,26,9,41.2444191,-7.114741802,-94.64,-546.19,-94.69,-545.51,155,37.99,48.7,999,14,266,0.62,0.23
13,26,9.29688,41.2444191,-7.114744186,-94.89,-546.21,-95.05,-545.49,155,37.99,48.7,999,14,258,0.62,0.23
13,26,9.70313,41.24440765,-7.114746094,-95.02,-547.45,-95.18,-546.74,155,37.9,48.7,999,14,258,0.61,0.23
13,26,10.1016,41.24440765,-7.114747047,-95.14,-547.46,-95.25,-546.75,155,37.9,48.7,999,14,262,0.61,0.14
13,26,10.5,41.24440765,-7.114748955,-95.27,-547.47,-95.4,-546.71,155,31.83,48.7,999,14,261,0.63,0.14
13,26,10.8984,41.24440765,-7.114752293,-95.58,-547.49,-95.75,-546.72,155,31.83,48.7,999,14,258,0.63,0.24
13,26,11.2969,41.24440765,-7.1147542,-95.7,-547.5,-95.83,-546.7,155,31.83,48.7,999,14,261,0.66,0.24
13,26,11.7031,41.24440765,-7.114756107,-95.89,-547.52,-96.01,-546.79,154.9,31.83,48.7,999,14.1,261,0.66,0.22
13,26,12.2031,41.24440765,-7.114758492,-96.07,-547.53,-96.21,-546.84,154.9,36.68,48.6,999,14.3,259,0.66,0.22
13,26,12.5,41.24440765,-7.114760399,-96.26,-547.22,-96.38,-546.49,154.9,36.68,48.6,999,14.5,261,0.66,0.32
13,26,12.8984,41.24440765,-7.114762306,-96.44,-547.23,-96.62,-546.42,154.9,36.68,48.6,999,14.5,258,0.8,0.32
13,26,13.2969,41.24440002,-7.114764214,-96.63,-547.96,-96.77,-547.22,154.8,36.68,48.6,999,14.6,260,0.8,0.32
13,26,13.7031,41.24440002,-7.114767551,-96.88,-547.98,-97.01,-547.28,154.8,36.68,48.6,999,14.6,260,0.73,0.32
13,26,14,41.24440002,-7.114768505,-96.94,-547.98,-97.12,-547.15,154.8,36.01,48.6,999,14.7,258,0.73,0.21
13,26,14.3984,41.24440002,-7.114770412,-97.13,-548,-97.3,-547.14,154.8,36.01,48.6,999,14.7,259,0.64,0.21
13,26,14.7969,41.24440002,-7.114771366,-97.19,-548,-97.32,-547.19,154.8,38.35,48.6,999,14.8,261,0.64,0.09
13,26,15.2969,41.24440002,-7.114774704,-97.44,-548.02,-97.73,-547.16,154.7,38.35,48.6,999,14.8,252,0.61,0.09
13,26,15.7031,41.24440002,-7.114776611,-97.62,-548.04,-97.82,-547.11,154.7,38.43,48.5,999,14.7,258,0.61,0.17
13,26,16.1016,41.24440002,-7.114778519,-97.75,-548.05,-97.94,-547.09,154.7,38.43,48.5,999,14.6,259,0.61,0.17
13,26,16.5,41.24440002,-7.114780903,-97.93,-548.06,-98.17,-547.2,154.7,37.04,48.5,999,14.6,255,0.61,0.22
13,26,16.8984,41.24440002,-7.11478281,-98.12,-548.08,-98.35,-547.12,154.7,37.04,48.5,999,14.6,257,0.73,0.22
13,26,17.2969,41.2443924,-7.114784718,-98.24,-549.36,-98.5,-548.4,154.6,35.92,48.5,999,14.6,255,0.73,0.22
13,26,17.7031,41.2443924,-7.114786625,-98.43,-549.38,-98.65,-548.44,154.6,35.92,48.4,999,14.5,257,0.77,0.22
13,26,17.8984,41.2443924,-7.114787579,-98.49,-549.38,-98.68,-548.45,154.6,35.92,48.4,999,14.5,259,0.77,0.22
13,26,18.2031,41.2443924,-7.114789009,-98.61,-549.39,-98.82,-548.45,154.6,35.92,48.4,999,14.5,258,0.77,0.2
13,26,18.3984,41.2443924,-7.114790916,-98.8,-549.41,-99.07,-548.37,154.6,36.52,48.4,999,14.5,256,0.77,0.2
13,26,18.7031,41.2443924,-7.11479187,-98.86,-549.41,-99.13,-548.35,154.5,36.52,48.4,999,14.4,256,0.7,0.2
13,26,19,41.2443924,-7.114792824,-98.92,-549.42,-99.1,-548.32,154.5,36.52,48.4,999,14.4,261,0.7,0.26
13,26,19.2031,41.2443924,-7.114793777,-99.05,-549.43,-99.23,-548.42,154.5,35.58,48.4,999,14.3,260,0.7,0.26
13,26,19.5,41.2443924,-7.114796162,-99.23,-549.44,-99.47,-548.41,154.5,35.58,48.4,999,14.3,257,0.76,0.26
13,26,19.7969,41.2443924,-7.114797115,-99.3,-549.45,-99.46,-548.38,154.5,35.58,48.4,999,14.3,262,0.76,0.23
13,26,20,41.2443924,-7.114798069,-99.36,-549.45,-99.58,-548.34,154.5,36.8,48.4,999,14.3,259,0.76,0.23
13,26,20.2969,41.2443924,-7.114799976,-99.54,-549.47,-99.89,-548.4,154.5,36.8,48.3,999,14.4,252,0.76,0.23
13,26,20.6016,41.2443924,-7.114799976,-99.54,-549.47,-99.69,-548.42,154.5,36.8,48.3,999,14.5,262,0.76,0.23
13,26,20.8984,41.2443924,-7.11480093,-99.61,-549.47,-99.76,-548.47,154.5,33.77,48.3,999,14.5,262,0.66,0.23
13,26,21.2031,41.24438477,-7.114802837,-99.79,-550.2,-100.01,-549.12,154.5,33.77,48.3,999,14.5,259,0.66,0.23
13,26,21.5,41.24438477,-7.114806175,-100.04,-550.22,-100.3,-549.22,154.4,33.77,48.3,999,14.5,256,0.66,0.23
13,26,21.7969,41.24438477,-7.114807129,-100.1,-550.22,-100.33,-549.23,154.4,36.42,48.2,999,14.5,257,0.7,0.23
13,26,22.1016,41.24438477,-7.114808083,-100.23,-550.23,-100.38,-549.22,154.4,36.42,48.2,999,14.6,262,0.7,0.21
13,26,22.3984,41.24438477,-7.11480999,-100.35,-550.24,-100.52,-549.23,154.4,36.42,48.2,999,14.6,261,0.7,0.21
13,26,22.6016,41.24438477,-7.11481142,-100.47,-550.25,-100.66,-549.2,154.4,36.42,48.2,999,14.5,260,0.6,0.21
13,26,22.8984,41.24438477,-7.114812374,-100.6,-550.26,-100.68,-549.18,154.4,37.16,48.2,999,14.5,266,0.6,0.16
13,26,23.1016,41.24438477,-7.114813328,-100.66,-550.27,-100.83,-549.22,154.4,37.16,48.2,999,14.5,261,0.6,-1
13,26,23.3984,41.24438477,-7.114815235,-100.78,-550.28,-100.95,-549.27,154.4,37.16,48.2,999,14.5,261,0.69,-1
13,26,23.6016,41.24438477,-7.114815235,-100.78,-550.28,-100.92,-549.33,154.4,38.98,48.2,999,14.4,262,0.69,-1
13,26,23.8984,41.24438477,-7.114817142,-101.03,-549.97,-101.17,-549.01,154.4,38.98,48.2,999,14.4,262,0.69,0.2
13,26,24.1016,41.24438477,-7.114818096,-101.09,-549.97,-101.26,-548.96,154.3,38.98,48.2,999,14.4,261,0.69,0.2
13,26,24.2969,41.24438477,-7.114819527,-101.22,-549.98,-101.39,-549.04,154.3,38.98,48.2,999,14.3,260,0.69,0.2
13,26,24.6016,41.24438477,-7.114821434,-101.4,-550,-101.53,-549.09,154.3,39.47,48.1,999,14.3,262,0.69,0.22
13,26,24.8984,41.24438477,-7.114822388,-101.47,-550,-101.62,-549.11,154.3,39.47,48.1,999,14.3,261,0.69,0.22
13,26,25.1016,41.24438477,-7.114823341,-101.53,-550.01,-101.67,-549.08,154.3,39.47,48.1,999,14.4,262,0.8,0.22
13,26,25.3984,41.24438477,-7.114825249,-101.71,-550.02,-101.93,-549.08,154.3,38.2,48.1,999,14.4,257,0.8,0.22
13,26,25.7031,41.24438477,-7.114826679,-101.78,-550.03,-101.97,-549.01,154.3,38.2,48.1,999,14.4,260,0.8,0.22
13,26,25.8984,41.24438477,-7.114827633,-101.84,-550.03,-102.09,-549.04,154.3,38.2,48.1,999,14.4,256,0.75,0.22
13,26,26.2031,41.24437714,-7.114828587,-101.96,-550.94,-102.13,-549.92,154.3,37.84,48.1,999,14.4,261,0.75,0.23
13,26,26.5,41.24437714,-7.114830494,-102.09,-550.95,-102.24,-549.91,154.3,37.84,48.1,999,14.4,262,0.75,0.23
13,26,26.7969,41.24437714,-7.114831448,-102.15,-550.95,-102.32,-549.9,154.3,37.84,48.1,999,14.4,261,0.74,0.23
13,26,27.1016,41.24437714,-7.114833355,-102.33,-550.97,-102.45,-549.87,154.3,37.85,48,999,14.5,264,0.74,0.24
13,26,27.2969,41.24437714,-7.114834785,-102.46,-550.98,-102.72,-549.88,154.3,37.85,48,999,14.5,257,0.74,0.24
13,26,27.6016,41.24437714,-7.114836693,-102.65,-551,-102.85,-549.92,154.2,37.85,48,999,14.6,260,0.73,0.24
13,26,27.8984,41.24437714,-7.114837646,-102.71,-551,-102.88,-549.97,154.2,37.85,48,999,14.6,261,0.73,0.13
13,26,28.1016,41.24437714,-7.1148386,-102.77,-551.01,-102.89,-549.96,154.2,37.7,48,999,14.7,264,0.73,0.13
13,26,28.5,41.24437714,-7.114840508,-102.89,-551.02,-102.97,-549.93,154.2,37.7,48,999,14.7,266,0.73,0.13
13,26,28.7031,41.24437714,-7.114841938,-103.08,-551.03,-103.34,-549.94,154.2,37.7,48,999,14.9,257,0.73,0.29
13,26,29.1016,41.24437714,-7.114843845,-103.2,-551.04,-103.38,-549.97,154.2,37.7,48,999,14.9,261,0.73,0.29
13,26,29.2969,41.24437714,-7.114844799,-103.33,-551.05,-103.51,-549.96,154.2,37.7,48,999,14.9,261,0.73,0.29
13,26,29.7031,41.24437714,-7.114845753,-103.39,-551.06,-103.56,-550.05,154.2,37.79,48,999,14.9,261,0.73,0.29
13,26,29.8984,41.24437714,-7.114846706,-103.45,-551.06,-103.56,-550.06,154.2,37.79,48,999,14.9,264,0.8,0.29
13,26,30.2031,41.24437714,-7.114848614,-103.58,-550.74,-103.77,-549.78,154.2,37.79,47.9,999,14.9,259,0.8,0.26
13,26,30.5,41.24437714,-7.114850998,-103.82,-550.76,-103.91,-549.8,154.2,37.79,47.9,999,14.9,265,0.8,0.26
13,26,30.7031,41.24437714,-7.114851952,-103.89,-550.77,-104.05,-549.82,154.2,35.96,47.9,999,14.8,261,0.74,0.26
13,26,30.8984,41.24437714,-7.114852905,-104.01,-550.78,-104.14,-549.74,154.2,35.96,47.9,999,14.8,263,0.74,0.25
13,26,31.2031,41.24436951,-7.114854813,-104.13,-551.49,-104.3,-550.48,154.2,35.96,47.9,999,14.9,261,0.74,-1
13,26,31.3984,41.24436951,-7.114855766,-104.2,-551.5,-104.41,-550.46,154.2,36.48,47.9,999,14.9,259,0.77,-1
13,26,31.7031,41.24436951,-7.114857197,-104.32,-551.51,-104.49,-550.47,154.2,36.48,47.9,999,14.8,261,0.77,-1
13,26,32,41.24436951,-7.11485815,-104.38,-551.51,-104.51,-550.5,154.2,36.48,47.9,999,14.8,263,0.77,0.26
13,26,32.2969,41.24436951,-7.114860058,-104.57,-551.53,-104.75,-550.54,154.2,36.48,47.9,999,14.9,260,0.77,0.26
13,26,32.5,41.24436951,-7.114861012,-104.63,-551.53,-104.77,-550.56,154.2,37.38,47.9,999,14.9,262,0.77,0.26
13,26,32.7031,41.24436951,-7.114861965,-104.75,-551.54,-104.91,-550.55,154.2,37.38,47.9,999,14.8,261,0.77,0.31
13,26,33,41.24436951,-7.114863873,-104.88,-551.56,-105.01,-550.54,154.1,37.38,47.9,999,14.8,263,0.77,0.31
13,26,33.2969,41.24436951,-7.114865303,-105,-551.57,-105.13,-550.57,154.1,38.81,47.8,999,14.8,263,0.77,0.31
13,26,33.6016,41.24436951,-7.11486721,-105.13,-551.58,-105.4,-550.6,154.1,38.81,47.8,999,14.8,255,0,0.31
13,26,33.7969,41.24436951,-7.114868164,-105.25,-551.59,-105.31,-550.57,154.1,38.81,47.8,999,14.8,267,0,0.31
13,26,34.1016,41.24436951,-7.114870071,-105.37,-551.6,-105.51,-550.67,154.1,37.75,47.8,999,14.8,262,0.75,0.31
13,26,34.3984,41.24436951,-7.114871025,-105.56,-551.28,-105.71,-550.35,154.1,37.75,47.8,999,14.8,261,0.75,0.22
13,26,34.6016,41.24436951,-7.114872456,-105.62,-551.28,-105.69,-550.33,154.1,37.75,47.8,999,14.8,266,0.75,0.22
13,26,34.8984,41.24436951,-7.114874363,-105.81,-551.3,0,0,154.1,37.75,47.8,999,14.8,263,0.73,0.22
13,26,35.1016,41.24436951,-7.114875317,-105.87,-551.3,-105.98,-550.44,154.1,0,47.8,999,14.9,263,0,0
13,26,35.3984,41.24436951,-7.11487627,-105.93,-551.31,-106.08,-550.4,154.1,37.96,47.8,999,14.9,261,0,0
13,26,35.7031,41.24436951,-7.114878178,-106.12,-551.32,-106.29,-550.41,154.1,37.96,47.8,999,15,260,0.67,0
13,26,35.8984,41.24436951,-7.114878178,-106.12,-551.32,-106.22,-550.4,154.1,36.99,47.8,999,15,264,0.67,0.2
13,26,36.2031,41.24436188,-7.114880562,-106.3,-552.57,-106.47,-551.65,154.1,36.99,47.7,999,15.2,260,0.67,0.2
13,26,36.3984,41.24436188,-7.114882469,-106.43,-552.58,0,0,154.1,36.99,47.7,999,15.2,263,0.67,0.2
13,26,36.6016,41.24436188,-7.114883423,-106.55,-552.59,-106.74,-551.65,154.1,0,47.7,999,15.3,259,0,0.3
13,26,36.8984,41.24436188,-7.114884377,-106.61,-552.59,-106.75,-551.74,154.1,38.55,47.7,999,15.3,261,0,0.3
13,26,37.1016,41.24436188,-7.11488533,-106.68,-552.6,-106.87,-551.74,154,38.55,47.7,999,15.3,258,0.77,0.3
13,26,37.3984,41.24436188,-7.114886284,-106.8,-552.61,-106.88,-551.73,154,38.55,47.7,999,15.3,265,0,0.3
13,26,37.7031,41.24436188,-7.114889622,-107.05,-552.63,0,0,154,38.12,47.7,999,15.4,261,0,0.3
13,26,37.8984,41.24436188,-7.114890575,-107.11,-552.63,-107.24,-551.75,154,0,47.7,999,15.4,262,0,0
13,26,38.2031,41.24436188,-7.114891529,-107.17,-552.64,-107.31,-551.79,154,0,47.6,999,15.5,261,0.7,0
13,26,38.5,41.24436188,-7.114893436,-107.36,-552.66,-107.47,-551.78,154,37.99,47.6,999,15.5,263,0.7,0.22
13,26,38.7031,41.24436188,-7.114893436,-107.36,-552.66,-107.47,-551.81,154,37.99,47.6,999,15.5,263,0.76,0.22
13,26,39,41.24436188,-7.114895821,-107.54,-552.86,-107.66,-552.03,154,37.99,47.6,999,15.5,262,0.76,0.22
13,26,39.2031,41.24436188,-7.114896774,-107.61,-552.86,-107.75,-552.04,154,37.99,47.6,999,15.6,261,0,0.25
13,26,39.3984,41.24436188,-7.114897728,-107.73,-552.87,-107.9,-552.04,154,37.75,47.6,999,15.6,259,0,0.25
13,26,39.7031,41.24436188,-7.114899635,-107.92,-552.56,-108,-551.75,154,37.75,47.6,999,15.6,265,0.78,0.25
13,26,40,41.24436188,-7.114900589,-107.98,-552.56,-108.1,-551.72,154,37.75,47.6,999,15.6,262,0.78,0.15
13,26,40.2031,41.24436188,-7.114902973,-108.23,-552.58,-108.37,-551.75,154,38.19,47.6,999,15.4,261,0.78,0.15
13,26,40.5,41.24436188,-7.114903927,-108.29,-552.59,-108.43,-551.77,153.9,38.19,47.6,999,15.4,261,0.78,0.15
13,26,40.7969,41.24436188,-7.114904881,-108.35,-552.59,-108.41,-551.82,153.9,38.19,47.6,999,15.3,266,0.78,0.2
13,26,41.1016,41.24436188,-7.114906788,-108.54,-552.61,-108.72,-551.84,153.9,37.16,47.5,999,15.3,257,0.78,0.2
13,26,41.3984,41.24435043,-7.114907742,-108.6,-553.7,-108.65,-552.93,153.9,37.16,47.5,999,15.3,267,0.7,0.2
13,26,41.7031,41.24435043,-7.114909649,-108.72,-553.71,-108.87,-552.95,153.9,37.16,47.5,999,15.3,259,0.7,0.2
13,26,42.1016,41.24435043,-7.114912033,-108.97,-553.73,-109.03,-552.93,153.9,36.89,47.5,999,15.4,266,0.81,0.2
13,26,42.3984,41.24435043,-7.114912987,-109.03,-553.73,-109.16,-552.97,153.9,36.89,47.5,999,15.4,261,0.81,0.12
13,26,42.7969,41.24435043,-7.114914894,-109.22,-553.75,-109.32,-553.07,153.9,36.4,47.5,999,15.5,262,0.75,0.12
13,26,43.2031,41.24435043,-7.114918232,-109.53,-553.77,-109.64,-553.11,153.9,36.4,47.5,999,15.6,261,0.75,0.29
13,26,43.5,41.24435043,-7.114920139,-109.65,-553.78,-109.72,-553.08,153.9,36.4,47.5,999,15.6,265,0.78,0.29
13,26,43.8984,41.24435043,-7.114921093,-109.71,-553.79,-109.8,-553.01,153.9,38.34,47.5,999,15.6,264,0.4473,0.29
13,26,44.2969,41.24435043,-7.114923,-109.9,-553.8,-109.95,-553,153.9,38.34,47.4,999,15.7,267,0.4473,0.2
13,26,44.7031,41.24435043,-7.114926338,-110.15,-553.82,-110.29,-553.09,153.8,36.15,47.4,999,15.7,260,0.4473,0.2
13,26,45.1016,41.24435043,-7.114928246,-110.33,-553.84,-110.45,-553.11,153.8,36.15,47.4,999,15.7,261,0.4473,0.32
13,26,45.5,41.24435043,-7.114929199,-110.4,-553.85,-110.52,-553.03,153.8,35.87,47.4,999,15.8,262,0.78,0.32
13,26,45.7969,41.24435043,-7.114931107,-110.58,-553.86,-110.72,-553.09,153.8,35.87,47.4,999,15.8,260,0.78,0.32
13,26,46.2969,41.2443428,-7.114933491,-110.77,-554.58,-110.92,-553.76,153.8,36.7,47.4,999,15.8,260,0.8,0.32
13,26,46.7031,41.2443428,-7.114935398,-110.89,-554.59,-111.02,-553.88,153.8,36.7,47.4,999,15.8,260,0.8,0.39
13,26,47.1016,41.2443428,-7.114938259,-111.08,-554.61,-111.21,-553.97,153.8,36.7,47.4,999,15.8,259,0.83,0.39
13,26,47.3984,41.2443428,-7.114939213,-111.2,-554.62,-111.3,-554.02,153.8,36.45,47.4,999,15.8,261,0.83,0.26
13,26,47.7969,41.2443428,-7.114941597,-111.39,-554.64,-111.52,-553.96,153.8,36.45,47.3,999,15.9,260,0.81,0.26
13,26,48.2031,41.2443428,-7.114944458,-111.64,-554.66,-111.78,-554.02,153.8,37.19,47.3,999,15.9,258,0.81,0.23
13,26,48.6016,41.2443428,-7.114945412,-111.7,-554.66,-111.87,-554,153.8,37.19,47.3,999,15.8,256,0.81,0.23
13,26,48.8984,41.2443428,-7.114947319,-111.89,-554.68,-112,-553.9,153.8,36.86,47.3,999,15.6,262,0.81,0.3
13,26,49.2969,41.2443428,-7.114949703,-112.07,-554.69,-112.21,-554,153.7,36.86,47.3,999,15.6,259,0.82,0.3
13,26,49.7969,41.2443428,-7.114952564,-112.32,-554.71,-112.48,-554.02,153.7,37.02,47.3,999,15.6,257,0.82,0.3
13,26,50.1016,41.2443428,-7.114953518,-112.44,-554.39,-112.59,-553.66,153.7,37.02,47.3,999,15.6,259,0.82,0.3
13,26,50.5,41.24433517,-7.114954472,-112.51,-555.29,-112.66,-554.49,153.7,37.02,47.3,999,15.7,260,0.82,0.31
13,26,50.8984,41.24433517,-7.114957809,-112.82,-554.98,-113.02,-554.22,153.7,37.31,47.3,999,15.7,256,0.83,0.31
13,26,51.2969,41.24433517,-7.114958763,-112.88,-554.99,-113.05,-554.23,153.7,37.31,47.2,999,15.7,258,0.83,0.3
13,26,51.7969,41.24433517,-7.114961624,-113.13,-555.01,-113.33,-554.23,153.7,36.14,47.2,999,15.8,256,0.82,0.3
13,26,52.1016,41.24433517,-7.114962578,-113.19,-555.01,-113.44,-554.26,153.7,36.14,47.2,999,15.8,252,0.82,0.24
13,26,52.5,41.24433517,-7.114964962,-113.37,-555.03,-113.62,-554.19,153.7,35.3,47.2,999,15.9,254,0.82,0.24
13,26,53,41.24433517,-7.114966869,-113.56,-555.05,-113.71,-554.14,153.7,35.3,47.2,999,16,261,0.82,0.28
13,26,53.3984,41.24433517,-7.114968777,-113.68,-555.06,-114.07,-554.25,153.7,38.5,47.2,999,16.1,245,0.76,0.28
13,26,53.8984,41.24433517,-7.11496973,-113.81,-555.07,-113.98,-554.12,153.7,38.5,47.2,999,16.1,260,0.76,0.28
13,26,54.2969,41.24432755,-7.114970684,-113.87,-556.3,-114.04,-555.48,153.7,39.94,47.2,999,16.1,259,0.77,0.28
13,26,54.6016,41.24432755,-7.114974976,-114.18,-556.51,-114.47,-555.69,153.6,39.94,47.1,999,16.1,251,0.77,0.23
13,26,55,41.24432755,-7.114976883,-114.37,-556.53,-114.65,-555.64,153.6,39.53,47.1,999,16.1,253,0.75,0.23
13,26,55.3984,41.24432755,-7.114976883,-114.37,-556.53,-114.55,-555.55,153.6,39.53,47.1,999,16.1,260,0.75,0.23
13,26,55.7031,41.24432755,-7.114979267,-114.61,-556.55,-114.8,-555.48,153.6,39.53,47.1,999,16.1,260,0.75,0.23
13,26,56,41.24432755,-7.114981174,-114.74,-556.56,-115.03,-555.57,153.6,40.4,47.1,999,16.1,254,0.7,0.23
13,26,56.2969,41.24432755,-7.114982128,-114.8,-556.56,-115.07,-555.57,153.6,40.4,47.1,999,16.1,255,0.7,0.3
13,26,56.6016,41.24432755,-7.114983082,-114.86,-556.57,-115.06,-555.55,153.6,40.4,47.1,999,16.1,259,0.7,0.3
13,26,56.8984,41.24432755,-7.114984035,-114.99,-556.58,-115.17,-555.51,153.6,39.59,47.1,999,16.1,261,0.7,0.3
13,26,57.2031,41.24432755,-7.114985943,-115.11,-556.59,-115.29,-555.46,153.6,39.59,47,999,16.1,261,0.7,0.33
13,26,57.3984,41.24432755,-7.114987373,-115.3,-556.6,-115.63,-555.66,153.6,39.59,47,999,16.1,251,0.7,0.33
13,26,57.7969,41.24432755,-7.114989281,-115.42,-556.62,-115.62,-555.64,153.6,38.17,47,999,16.1,259,0.84,0.33
13,26,58.1016,41.24432755,-7.114990234,-115.48,-556.62,-115.68,-555.63,153.6,38.17,47,999,16.1,259,0.84,0.33
13,26,58.3984,41.24431992,-7.114993095,-115.73,-557.54,-116.05,-556.62,153.6,38.17,47,999,16.1,251,0.82,0.33
13,26,58.7031,41.24431992,-7.114994526,-115.79,-557.54,-116,-556.58,153.6,38.11,47,999,16.2,258,0.82,0.33
13,26,59.1016,41.24431992,-7.11499548,-115.92,-557.55,-116.09,-556.64,153.6,38.11,47,999,16.2,260,0.82,0.33
13,26,59.3984,41.24431992,-7.114997387,-116.04,-557.56,-116.36,-556.66,153.6,37.51,47,999,16.2,251,0.82,0.35
13,26,59.7969,41.24431992,-7.114998341,-116.1,-557.57,-116.25,-556.64,153.6,37.51,47,999,16.1,261,0.82,0.35
