T8 - 10Sep_Map_Midday,,,,,,,,,,,,,,,,
Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column16,Column17,Column18,Column19,Column21,Column24,Column25
Hour,Min,Sec,Lat,Lon,East,North,Ecrop,N_crop,Alt,Tcanopy,Tambient,Pressure,Humidity,HeadCompass,NDVI,PRI
14,16,17.8984,41.24410629,-7.115237236,-136.2,-580.5,-135.79,-581.35,154.2,29.25,39.2,1001.1,17.6,64,0.6,0.14
14,16,18.2031,41.24410629,-7.115237236,-136.2,-580.5,-135.69,-581.27,154.2,30.82,39.2,1001.1,17.6,56,0.58,-1
14,16,18.5,41.24410629,-7.115234375,-135.95,-580.48,-135.55,-581.29,154.1,30.82,39.2,1001.1,17.6,63,0.58,-1
14,16,18.7969,41.24410629,-7.115232468,-135.83,-580.47,-135.47,-581.22,154.1,31.23,39.2,1001.1,17.5,64,0.58,-1
14,16,19.1016,41.24410629,-7.115232468,-135.83,-580.47,-135.46,-581.16,154.2,31.23,39.2,1001.1,17.5,61,0.58,-1
14,16,19.3984,41.24410629,-7.115230083,-135.64,-580.45,-135.35,-581.08,154.2,31.23,39.2,1001.1,17.6,65,0.58,-1
14,16,19.7969,41.24410629,-7.115228176,-135.39,-580.76,-135.03,-581.49,154.1,34.47,39.2,1001.1,17.5,63,0.0697,0.22
14,16,20.1016,41.24410629,-7.115226269,-135.27,-580.75,-134.95,-581.48,154.1,34.47,39.2,1001.1,17.6,66,0.0697,0.22
14,16,20.3984,41.24410629,-7.115225315,-135.14,-580.74,-134.72,-581.47,154.1,34.47,39.2,1001.1,17.6,60,0.0697,0.17
14,16,20.7031,41.24410629,-7.115224361,-135.08,-580.74,-134.64,-581.54,154.1,33.33,39.2,1001.1,17.5,61,0.0697,0.17
14,16,21.1016,41.24410629,-7.115221977,-134.88,-580.92,-134.49,-581.69,1,33.33,39.2,1001.1,17.5,63,0.0697,0.17
14,16,21.3984,41.24410629,-7.11522007,-134.77,-580.71,-134.4,-581.48,154.1,33.33,39.2,1001.1,17.5,64,0,0.15
14,16,21.6016,41.24410629,-7.11522007,-134.77,-580.71,-134.34,-581.47,154.1,33.33,39.2,1001.1,17.5,60,0,0.15
14,16,21.8984,41.24411774,-7.115218163,-134.58,-579.61,-134.09,-580.4,154.1,33.33,39.2,1001.1,17.5,58,0,0.15
14,16,22.1016,41.24411774,-7.115217209,-134.52,-579.61,-134.14,-580.37,154.1,33.33,39.2,1001.1,17.5,63,0,0.23
14,16,22.5,41.24411774,-7.115214825,-134.26,-579.79,-133.85,-580.46,1,33.67,39.2,1001.1,17.5,58,0,0.23
14,16,22.7031,41.24411774,-7.115213871,-134.27,-579.59,-133.93,-580.3,154.1,33.67,39.2,1001.1,17.5,64,0,0.23
14,16,23.1016,41.24411774,-7.115211964,-134.09,-579.57,-133.66,-580.25,154.1,32.18,39.2,1001.1,17.5,57,0,0.23
14,16,23.5,41.24411774,-7.115210056,-133.9,-579.56,-133.51,-580.25,154.1,32.18,39.2,1001.1,17.5,60,0,0.23
14,16,23.7969,41.24411774,-7.115209103,-133.84,-579.55,-133.39,-580.34,154.1,32.18,39.2,1001.1,17.5,60,0,0.1
14,16,24.2031,41.24411774,-7.115206718,-133.65,-579.54,-133.21,-580.15,154.1,32.74,39.2,1001.1,17.5,54,0,0.1
14,16,24.5,41.24411774,-7.115204811,-133.53,-579.53,-133.24,-580.11,154.1,32.74,39.2,1001.1,17.5,63,0,0.12
14,16,24.8984,41.24411774,-7.115202904,-133.34,-579.51,-132.93,-580.33,154.1,32.34,39.2,1001.1,17.6,63,0,0.12
14,16,25.2969,41.24411774,-7.115200996,-133.16,-579.49,-132.74,-580.32,154.1,32.34,39.2,1001.1,17.6,63,0,0.16
14,16,25.6016,41.24411774,-7.115199566,-133.1,-579.49,-132.63,-580.14,154.1,32.34,39.2,1001.1,17.6,54,0,0.16
14,16,25.8984,41.24411774,-7.115197659,-132.91,-579.47,-132.59,-580.21,154,32.34,39.2,1001.1,17.6,66,0,0.16
14,16,26.2031,41.24412537,-7.115196705,-132.85,-578.57,-132.44,-579.27,154,32.34,39.3,1001.1,17.6,59,0,0.08
14,16,26.3984,41.24412537,-7.115195751,-132.72,-578.56,-132.34,-579.2,154,32.34,39.3,1001.1,17.6,59,0.0816,0.08
14,16,26.7031,41.24412537,-7.115194798,-132.66,-578.56,-132.29,-579.3,154,29.98,39.3,1001.1,17.6,63,0,0.08
14,16,27.1016,41.24412537,-7.11519146,-132.41,-578.54,-131.87,-579.38,154,29.98,39.3,1001.1,17.6,57,0,0.08
14,16,27.3984,41.24412537,-7.115190506,-132.29,-578.53,-131.8,-579.32,154,32.16,39.3,1001.1,17.6,58,0,0.08
14,16,27.7031,41.24412537,-7.115189552,-132.23,-578.52,-131.8,-579.35,154,32.16,39.3,1001.1,17.5,62,0,0.13
14,16,28.1016,41.24412537,-7.115186691,-131.98,-578.5,-131.57,-579.28,154,32.16,39.3,1001.1,17.5,62,0,0.13
14,16,28.2969,41.24412537,-7.115185738,-131.92,-578.5,-131.55,-579.31,154,33.89,39.3,1001.1,17.6,65,0,0.13
14,16,28.6016,41.24412537,-7.115184307,-131.79,-578.49,-131.39,-579.33,154,33.89,39.3,1001.1,17.6,64,0,0.1
14,16,28.8984,41.24412537,-7.1151824,-131.61,-578.47,-131.12,-579.31,154,33.89,39.3,1001.1,17.5,59,0,0.1
14,16,29.1016,41.24412537,-7.115181446,-131.55,-578.47,0,0,154,33.89,39.3,1001.1,17.5,64,0,0.1
14,16,29.3984,41.24412537,-7.115180492,-131.48,-578.46,-131,-579.3,154,0,39.3,1001.1,17.5,60,0,0
14,16,29.7031,41.24412537,-7.115178585,-131.3,-578.45,-130.82,-579.26,154,32.96,39.3,1001.1,17.5,59,0.11,0
14,16,30,41.24412537,-7.115177631,-131.24,-578.44,-130.79,-579.3,154,32.96,39.3,1001.1,17.5,62,0.11,0
14,16,30.2969,41.24412537,-7.115175247,-131.05,-578.42,-130.61,-579.19,154,34.17,39.3,1001.1,17.5,60,0.27,0.2
14,16,30.6016,41.24412537,-7.115174294,-130.93,-578.41,-130.53,-579.21,154,34.17,39.3,1001.1,17.5,63,0.27,0.2
14,16,30.8984,41.24412537,-7.115172386,-130.74,-578.73,-130.32,-579.61,153.9,34.17,39.3,1001.1,17.5,64,0.18,0.2
14,16,31.2031,41.244133,-7.115171432,-130.68,-578.21,-130.26,-579.09,154,31.31,39.3,1001.1,17.5,64,0.18,0.2
14,16,31.5,41.244133,-7.115170479,-130.55,-578.2,-130.16,-578.9,154,31.31,39.3,1001.1,17.5,60,0.18,0.2
14,16,31.7969,41.244133,-7.115169048,-130.43,-578.19,-130.15,-578.83,154,31.31,39.3,1001.1,17.5,66,0.33,-0.16
14,16,32,41.244133,-7.115168095,-130.37,-578.18,-129.87,-579.1,154,29.89,39.3,1001.1,17.5,61,0.33,-0.16
14,16,32.3984,41.244133,-7.115166187,-130.18,-578.17,-129.91,-578.77,154,29.89,39.3,1001.1,17.6,65,0.33,-0.16
14,16,32.7031,41.244133,-7.115165234,-130.12,-578.16,-129.71,-578.91,154,29.89,39.4,1001.1,17.6,61,0.33,-0.26
14,16,33,41.244133,-7.11516428,-130.06,-578.16,-129.49,-578.98,154,29.89,39.4,1001.1,17.6,55,0.33,-0.26
14,16,33.3984,41.244133,-7.115159988,-129.69,-578.12,-129.21,-579.01,153.9,29.89,39.4,1001.1,17.6,61,0.96,-0.18
14,16,33.7031,41.244133,-7.115158081,-129.56,-578.11,-129.09,-579.01,153.9,29.25,39.4,1001.1,17.7,62,0.96,-0.18
14,16,34,41.244133,-7.115157127,-129.5,-578.11,-129,-578.95,153.9,29.25,39.4,1001.1,17.7,59,0.96,-0.18
14,16,34.2969,41.244133,-7.115156174,-129.44,-578.1,-128.8,-578.97,153.9,29.25,39.4,1001.1,17.7,53,0.95,-0.21
14,16,34.5,41.244133,-7.11515379,-129.19,-578.08,-128.75,-579.04,153.9,34.94,39.4,1001.1,17.7,65,0.95,-0.21
14,16,34.7969,41.244133,-7.115151882,-129.07,-578.07,-128.55,-578.98,153.9,34.94,39.4,1001.1,17.7,60,0.95,-0.21
14,16,35.2031,41.244133,-7.115151882,-129.07,-578.07,-128.58,-578.98,153.9,34.94,39.4,1001.1,17.7,61,0.96,-0.21
14,16,35.3984,41.244133,-7.115150928,-129,-578.07,-128.5,-578.95,153.9,33.6,39.4,1001.1,17.8,60,0.96,-0.21
14,16,35.6016,41.244133,-7.115149975,-128.88,-578.06,-128.32,-578.9,153.9,33.6,39.4,1001.1,17.8,56,0.96,-0.21
14,16,35.8984,41.24414063,-7.115147114,-128.69,-577.15,-128.3,-578,153.9,33.6,39.4,1001.1,17.8,65,0.94,-0.7
14,16,36.2031,41.24414063,-7.115145683,-128.51,-577.46,-128.13,-578.3,153.9,33.6,39.4,1001.1,17.8,65,0.94,-0.7
14,16,36.5,41.24414063,-7.115143776,-128.32,-577.45,-127.87,-578.24,153.9,33.6,39.4,1001.1,17.8,60,0.94,-0.63
14,16,36.8984,41.24414063,-7.115141869,-128.14,-577.43,-127.69,-578.26,153.8,33.6,39.4,1001.1,17.8,61,0.94,-1
14,16,37.1016,41.24414063,-7.115140915,-128.07,-577.43,-127.61,-578.34,153.8,32.57,39.4,1001.1,17.8,63,0.94,-1
14,16,37.3984,41.24414063,-7.115139961,-128.01,-577.42,-127.53,-578.31,153.8,32.57,39.4,1001.1,17.8,61,0.14,-0.73
14,16,37.7031,41.24414063,-7.115137577,-127.83,-577.41,-127.37,-578.28,153.8,32.57,39.4,1001.1,17.8,62,0.14,-0.73
14,16,38,41.24414063,-7.115136623,-127.76,-577.4,-127.27,-578.19,153.8,32.53,39.4,1001.1,17.8,58,0.14,-0.73
14,16,38.2969,41.24414063,-7.11513567,-127.64,-577.39,-127.24,-578.16,153.8,32.53,39.4,1001.1,17.8,62,0.17,-0.66
14,16,38.6016,41.24414063,-7.115133762,-127.45,-577.38,-127.1,-578.14,153.8,32.53,39.4,1001.1,17.8,65,0.17,-0.66
14,16,38.7969,41.24414063,-7.115132809,-127.39,-577.37,-127.05,-578.11,153.8,32.74,39.4,1001.1,17.8,65,0.17,-0.66
14,16,39.1016,41.24414063,-7.115131855,-127.33,-577.37,-127.02,-578.05,153.8,32.74,39.4,1001.1,17.8,65,0.22,-0.66
14,16,39.2969,41.24414063,-7.115130424,-127.21,-577.36,-126.89,-578,153.8,32.74,39.4,1001.1,17.7,63,0.22,-0.66
14,16,39.7031,41.24414063,-7.115128517,-127.08,-577.35,-126.78,-578.02,153.8,32.74,39.4,1001.1,17.7,65,0.3,-0.66
14,16,40,41.24414063,-7.115127563,-126.96,-577.34,-126.62,-578.02,153.8,32.74,39.4,1001.1,17.7,63,0.3,-0.66
14,16,40.3984,41.24414063,-7.115125656,-126.83,-577.33,-126.38,-578.12,153.8,32.87,39.5,1001.1,17.7,60,0.3,-0.66
14,16,40.7969,41.24414825,-7.115123272,-126.65,-576.41,-126.26,-577.17,153.8,32.87,39.4,1001.1,17.7,62,0.3,-0.59
14,16,41.2031,41.24414825,-7.115122318,-126.58,-576.41,-126.25,-577.07,153.8,31.87,39.5,1001.1,17.7,63,0.3,-0.59
14,16,41.6016,41.24414825,-7.115118504,-126.21,-576.38,-125.91,-577.07,153.7,31.87,39.5,1001.1,17.7,66,0.25,-0.57
14,16,42,41.24414825,-7.11511755,-126.15,-576.37,-125.69,-577.18,153.7,33.46,39.5,1001.1,17.7,60,0.25,-0.57
14,16,42.3984,41.24414825,-7.115115166,-125.96,-576.36,-125.45,-577.22,153.7,33.46,39.5,1001.1,17.6,59,0.15,-0.55
14,16,42.7969,41.24414825,-7.115113258,-125.78,-576.34,-125.31,-577.24,153.7,33.46,39.5,1001.1,17.6,62,0.15,-0.55
14,16,43.1016,41.24414825,-7.115111351,-125.65,-576,-125.23,-576.87,153.7,33.87,39.5,1001.1,17.6,64,0.24,-0.55
14,16,43.5,41.24414825,-7.115110397,-125.59,-576,-125.11,-576.75,153.7,33.87,39.5,1001.1,17.6,57,0.24,-0.55
14,16,43.7969,41.24414825,-7.115108013,-125.34,-575.98,-125,-576.64,153.7,34.93,39.5,1001.1,17.6,62,0.29,-0.55
14,16,44.1016,41.24414825,-7.115106106,-125.22,-575.96,-124.77,-576.66,153.7,34.93,39.5,1001.1,17.6,57,0.29,-0.67
14,16,44.5,41.24414825,-7.115105152,-125.1,-575.95,-124.67,-576.73,153.7,34.93,39.5,1001.1,17.6,61,0.29,-0.67
14,16,44.7969,41.24414825,-7.115104198,-125.03,-575.95,-124.55,-576.65,153.7,34.76,39.5,1001.1,17.6,55,0.29,-0.68
14,16,45.1016,41.24414825,-7.115102291,-124.91,-575.94,-124.51,-576.54,153.7,34.76,39.5,1001.1,17.6,56,0.29,-0.68
14,16,45.5,41.24415588,-7.115098953,-124.66,-575.4,-124.16,-576.28,153.7,34.76,39.5,1001.1,17.6,60,0,-0.6
14,16,45.7969,41.24415588,-7.115098,-124.6,-575.39,-124.05,-576.24,153.6,34.28,39.5,1001.1,17.6,57,0,-0.6
14,16,46.2031,41.24415588,-7.115097046,-124.48,-575.38,-123.97,-576.24,153.7,34.28,39.5,1001.1,17.6,59,0,-0.6
14,16,46.6016,41.24415588,-7.115094185,-124.23,-575.36,-123.69,-576.2,153.6,34.48,39.5,1001.1,17.6,57,0,-0.62
14,16,47,41.24415588,-7.115091801,-124.04,-575.35,-123.48,-576.25,153.6,34.48,39.5,1001.1,17.6,58,0,-0.62
14,16,47.2969,41.24415588,-7.115089893,-123.86,-575.66,-123.38,-576.35,153.6,34.96,39.5,1001.1,17.6,55,0,-0.62
14,16,47.7031,41.24415588,-7.115087986,-123.67,-575.65,0,0,153.6,34.96,39.5,1001.1,17.6,63,0,-0.62
14,16,47.8984,41.24415588,-7.115087986,-123.67,-575.65,-123.21,-576.37,153.6,0,39.5,1001.1,17.6,57,0,0.83
14,16,48.1016,41.24415588,-7.115087032,-123.61,-575.64,-123.14,-576.38,153.6,0,39.5,1001.1,17.6,57,0,-1
14,16,48.3984,41.24415588,-7.115084648,-123.36,-575.62,-122.85,-576.35,153.6,32.95,39.5,1001.1,17.6,55,0,-1
14,16,48.7031,41.24415588,-7.115083694,-123.3,-575.62,-122.77,-576.48,153.5,32.95,39.5,1001.1,17.6,58,0,-1
14,16,49,41.24415588,-7.115082741,-123.24,-575.61,-122.66,-576.52,153.5,32.95,39.5,1001.1,17.6,57,0,0.84
14,16,49.2031,41.24415588,-7.115081787,-123.17,-575.61,-122.67,-576.53,153.5,34.21,39.5,1001.1,17.6,61,0,0.84
14,16,49.5,41.24415588,-7.11507988,-122.99,-575.59,-122.46,-576.48,153.5,34.21,39.5,1001.1,17.6,59,0,0.84
14,16,49.7031,41.24416351,-7.115078926,-122.93,-574.69,-122.47,-575.58,153.5,34.21,39.5,1001.1,17.6,62,0.69,0.84
14,16,50,41.24416351,-7.115077496,-122.8,-574.68,-122.36,-575.52,153.5,35.11,39.5,1001.1,17.6,62,0.69,0.84
14,16,50.2031,41.24416351,-7.115076542,-122.68,-574.67,-122.24,-575.55,153.5,35.11,39.5,1001.1,17.6,63,0.69,0.84
14,16,50.5,41.24416351,-7.115075588,-122.62,-574.67,-122.15,-575.5,153.5,35.11,39.5,1001.1,17.6,60,0.69,0.87
14,16,50.7969,41.24416351,-7.115073681,-122.47,-575,-122.13,-575.82,1,35.11,39.5,1001.1,17.6,67,0.73,0.87
14,16,51,41.24416351,-7.115072727,-122.37,-574.65,-121.98,-575.45,153.5,34.78,39.5,1001.1,17.6,64,0.73,0.87
14,16,51.3984,41.24416351,-7.11507082,-122.24,-574.64,-121.83,-575.46,153.5,34.78,39.5,1001.1,17.6,63,0.75,0.87
14,16,51.6016,41.24416351,-7.115069389,-122.12,-574.63,-121.68,-575.47,153.5,34.78,39.5,1001.1,17.6,62,0.75,0.87
14,16,51.8984,41.24416351,-7.115068436,-122.06,-574.62,-121.6,-575.51,153.5,34.16,39.5,1001.1,17.6,62,0.75,0.87
14,16,52.2031,41.24416351,-7.115067482,-121.93,-574.61,-121.49,-575.58,153.5,34.16,39.5,1001.1,17.6,65,0.71,0.15
14,16,52.5,41.24416351,-7.115065575,-121.81,-574.6,-121.36,-575.42,153.5,34.16,39.5,1001.1,17.6,61,0.71,0.15
14,16,52.7969,41.24416351,-7.115064621,-121.69,-574.59,-121.23,-575.38,153.5,35.05,39.5,1001.1,17.6,59,0.71,0.15
14,16,53,41.24416351,-7.115063667,-121.62,-574.58,-121.15,-575.41,153.5,35.05,39.5,1001.1,17.6,60,0.71,0.21
14,16,53.2969,41.24416351,-7.115062237,-121.5,-574.57,-121.11,-575.42,153.5,35.05,39.5,1001.1,17.7,65,0.71,0.21
14,16,53.5,41.24416351,-7.115061283,-121.44,-574.57,0,0,153.5,34.75,39.5,1001.1,17.7,62,0.71,0.21
14,16,53.7969,41.24416351,-7.115059376,-121.25,-574.55,-120.81,-575.51,153.5,0,39.5,1001.1,17.7,65,0,0.24
14,16,54.1016,41.24416351,-7.115059376,-121.25,-574.55,-120.82,-575.52,153.5,0,39.5,1001.1,17.7,66,0.7,0.24
14,16,54.2969,41.24417496,-7.115059376,-121.25,-573.14,-120.67,-574.04,153.5,0,39.5,1001.1,17.7,57,0.7,0.24
14,16,54.6016,41.24417496,-7.115057468,-121.13,-573.13,-120.58,-574.03,153.5,0,39.5,1001.1,17.7,58,0.71,0.28
14,16,54.7969,41.24417496,-7.115055561,-120.94,-573.11,-120.6,-574.07,153.5,0,39.5,1001.1,17.7,70,0.71,0.28
14,16,55.1016,41.24417496,-7.115054131,-120.88,-573.11,-120.32,-573.98,153.5,34.22,39.5,1001.1,17.7,57,0.71,0.28
14,16,55.3984,41.24417496,-7.115052223,-120.69,-573.09,-120.22,-573.99,153.5,34.22,39.5,1001.1,17.8,62,0.71,0.28
14,16,55.7031,41.24417496,-7.115050316,-120.51,-573.08,-120.1,-573.97,153.5,34.22,39.5,1001.1,17.8,65,0.63,0.28
14,16,55.8984,41.24417496,-7.115049362,-120.45,-573.07,-120.05,-573.94,153.5,34.22,39.5,1001.1,17.8,65,0.63,0.28
14,16,56.2031,41.24417496,-7.115048409,-120.38,-573.07,-119.86,-573.85,153.5,34.75,39.5,1001.1,17.8,56,0.63,0.27
14,16,56.5,41.24417496,-7.115046024,-120.2,-573.05,-119.77,-574,153.5,34.75,39.5,1001.1,17.8,65,0.63,0.27
14,16,56.7969,41.24417496,-7.115045071,-120.14,-573.05,-119.64,-573.97,153.5,33.09,39.5,1001.1,17.8,61,0.63,0.27
14,16,57.2031,41.24417496,-7.115043163,-119.95,-573.03,-119.48,-573.97,153.5,33.09,39.5,1001.1,17.8,63,0.63,0.34
14,16,57.5,41.24417496,-7.115041256,-119.82,-573.02,-119.39,-573.92,153.5,33.09,39.5,1001.1,17.8,64,0.63,0.34
14,16,57.7969,41.24417496,-7.115040302,-119.76,-573.02,-119.3,-573.9,153.5,32.91,39.5,1001.1,17.7,62,0.51,0.22
14,16,58.1016,41.24417496,-7.115038872,-119.64,-573.01,-119.19,-573.91,153.5,32.91,39.5,1001.1,17.7,63,0.51,0.22
14,16,58.2969,41.24417496,-7.115038872,-119.64,-573.01,-119.08,-573.89,153.5,32.91,39.6,1001.1,17.7,57,0.51,0.22
14,16,58.6016,41.24417496,-7.115036964,-119.45,-572.99,-119.06,-573.92,153.5,33.11,39.6,1001.1,17.7,67,0.58,0.28
14,16,58.8984,41.24417496,-7.115036011,-119.33,-573.31,-118.77,-574.15,153.5,33.11,39.6,1001.1,17.7,56,0.58,0.28
14,16,59.2031,41.24417496,-7.115034103,-119.14,-573.3,-118.71,-574.2,153.5,33.11,39.6,1001.1,17.7,64,0.58,0.28
14,16,59.5,41.24418259,-7.115031719,-118.96,-572.57,-118.54,-573.49,153.5,32.34,39.6,1001.1,17.7,65,0.58,0.28
14,16,59.7969,41.24418259,-7.115030766,-118.89,-572.57,-118.3,-573.53,153.5,32.34,39.6,1001.1,17.7,58,0.58,0.28
14,17,0,41.24418259,-7.115029812,-118.83,-572.56,-118.38,-573.53,153.5,32.34,39.6,1001.1,17.7,65,0.58,0.28
14,17,0.296875,41.24418259,-7.115028858,-118.71,-572.55,-118.19,-573.37,153.5,32.34,39.6,1001.1,17.8,57,0.58,0.3
14,17,0.5,41.24418259,-7.115027905,-118.65,-572.55,-118.25,-573.39,153.5,31.06,39.6,1001.1,17.8,64,0.37,0.3
14,17,0.703125,41.24418259,-7.115026951,-118.58,-572.54,-118.18,-573.38,153.5,31.06,39.6,1001.1,17.8,64,0.37,0.3
14,17,1,41.24418259,-7.115025997,-118.46,-572.53,-118,-573.34,153.5,31.06,39.6,1001.1,17.8,60,0.37,0.29
14,17,1.29688,41.24418259,-7.115023613,-118.27,-572.52,-117.88,-573.4,153.5,31.06,39.6,1001.1,17.8,66,0.37,0.29
14,17,1.5,41.24418259,-7.115022659,-118.21,-572.51,-117.83,-573.38,153.5,32.14,39.6,1001.1,17.8,66,0.37,0.29
14,17,1.70313,41.24418259,-7.115021706,-118.15,-572.51,-117.76,-573.37,153.5,32.14,39.6,1001.1,17.8,65,0.55,0.23
14,17,2,41.24418259,-7.115020752,-118.09,-572.5,-117.69,-573.31,153.5,32.14,39.6,1001.1,17.8,63,0.55,0.23
14,17,2.29688,41.24418259,-7.115018845,-117.9,-572.49,-117.51,-573.34,153.5,32.04,39.6,1001.1,17.7,65,0.55,0.23
14,17,2.5,41.24418259,-7.115017891,-117.84,-572.48,-117.52,-573.3,153.5,32.04,39.6,1001.1,17.7,68,0.46,0.33
14,17,2.79688,41.24418259,-7.11501646,-117.72,-572.47,-117.22,-573.25,153.5,32.04,39.6,1001.1,17.6,57,0.46,0.0206
14,17,3.10156,41.24418259,-7.115014553,-117.53,-572.46,-117.15,-573.25,153.5,33.76,39.6,1001.1,17.6,64,0.46,0.0206
14,17,3.39844,41.24418259,-7.115012646,-117.41,-572.45,-117.09,-573.18,153.5,33.76,39.6,1001.1,17.6,66,0.49,0.0206
14,17,3.60156,41.24418259,-7.115011692,-117.28,-572.44,-116.94,-573.15,153.5,33.76,39.6,1001.1,17.6,64,0.49,0.0206
14,17,3.89844,41.24418259,-7.115010738,-117.22,-572.43,-116.88,-573.14,153.5,33.98,39.6,1001.1,17.5,64,0.49,0.0206
14,17,4.20313,41.24419022,-7.115009785,-117.16,-571.53,-116.71,-572.36,153.5,33.98,39.6,1001.1,17.5,61,0.4,0.24
14,17,4.5,41.24419022,-7.115008354,-117.03,-571.52,-116.57,-572.44,153.5,33.98,39.6,1001.1,17.5,63,0.4,0.24
14,17,4.79688,41.24419022,-7.115006447,-116.79,-571.83,-116.36,-572.77,153.4,33.99,39.6,1001.1,17.5,65,0.4,0.24
14,17,5.10156,41.24419022,-7.115005493,-116.72,-571.83,-116.24,-572.72,153.5,33.99,39.6,1001.1,17.5,61,0.4,0.36
14,17,5.29688,41.24419022,-7.115004539,-116.66,-571.82,-116.21,-572.64,153.5,33.99,39.6,1001.1,17.5,61,0.4,0.36
14,17,5.60156,41.24419022,-7.115002632,-116.48,-571.8,-116.06,-572.6,153.5,35.28,39.6,1001.1,17.4,62,0.4,0.36
14,17,5.89844,41.24419022,-7.115001202,-116.35,-571.79,-115.95,-572.55,153.4,35.28,39.6,1001.1,17.4,62,0.74,0.3
14,17,6.20313,41.24419022,-7.114999294,-116.17,-571.78,-115.79,-572.6,153.4,35.28,39.6,1001.1,17.5,65,0.74,0.3
14,17,6.5,41.24419022,-7.114998341,-116.1,-571.77,-115.63,-572.67,153.4,35.28,39.6,1001.1,17.5,62,0.74,0.3
14,17,6.70313,41.24419022,-7.114997387,-116.04,-571.77,-115.68,-572.68,153.5,35.28,39.6,1001.1,17.5,68,0.74,0.34
14,17,7,41.24419022,-7.114996433,-115.98,-571.76,-115.54,-572.64,153.5,35.28,39.6,1001.1,17.5,63,0.75,0.34
14,17,7.29688,41.24419022,-7.11499548,-115.92,-571.76,-115.33,-572.56,153.5,35.28,39.6,1001.1,17.5,53,0.75,0.34
14,17,7.5,41.24419022,-7.114993095,-115.67,-571.74,-115.35,-572.64,153.4,35.45,39.6,1001.1,17.5,70,0.77,0.34
14,17,7.79688,41.24419022,-7.114992142,-115.67,-571.74,-115.21,-572.54,153.4,35.45,39.6,1001.1,17.5,60,0.77,0.34
14,17,8,41.24419022,-7.114991188,-115.55,-571.73,-115.13,-572.5,153.5,35.45,39.6,1001.1,17.5,61,0.77,0.34
14,17,8.39844,41.24419022,-7.114989281,-115.42,-571.72,-115.04,-572.52,153.5,35.96,39.6,1001.1,17.5,64,0.76,0.33
14,17,8.60156,41.24419022,-7.114988327,-115.36,-571.71,-114.92,-572.6,153.5,35.96,39.6,1001.1,17.5,63,0.76,0.33
14,17,9.20313,41.24419022,-7.114985943,-115.11,-571.69,-114.67,-572.57,153.5,35.48,39.6,1001.1,17.6,63,0.76,0.3
14,17,9.5,41.24419785,-7.114984989,-115.05,-571.17,-114.61,-572.09,153.5,35.48,39.6,1001.1,17.6,64,0.76,0.3
14,17,9.70313,41.24419785,-7.114984035,-114.99,-571.16,-114.53,-572.07,153.5,35.48,39.6,1001.1,17.6,63,0.94,0.3
14,17,10.1016,41.24419785,-7.114982128,-114.8,-571.15,-114.45,-571.93,153.5,35.22,39.6,1001.1,17.6,65,0.94,0.24
14,17,10.2969,41.24419785,-7.114981174,-114.74,-571.14,-114.33,-571.9,153.5,35.22,39.6,1001.1,17.6,61,0.94,0.24
14,17,10.6016,41.24419785,-7.114980221,-114.68,-571.14,-114.32,-571.96,153.5,35.22,39.6,1001.1,17.6,66,0.94,0.24
14,17,10.7969,41.24419785,-7.114979267,-114.62,-571.13,-114.14,-571.92,153.5,35.22,39.6,1001.1,17.6,58,0.95,0.29
14,17,11.1016,41.24419785,-7.114977837,-114.43,-571.12,-113.94,-571.86,153.5,34.6,39.6,1001.1,17.6,56,0.95,0.29
14,17,11.3984,41.24419785,-7.114975929,-114.31,-571.11,-114,-571.93,153.5,34.6,39.6,1001.1,17.6,69,0.95,0.29
14,17,11.7031,41.24419785,-7.114974976,-114.18,-571.1,-113.78,-571.9,153.5,34.6,39.6,1001.1,17.7,63,0.92,0.29
14,17,12,41.24419785,-7.114974022,-114.12,-571.09,-113.67,-571.92,153.5,33.37,39.6,1001.1,17.7,61,0.92,0.29
14,17,12.2969,41.24419785,-7.114972115,-114,-571.08,-113.62,-571.92,153.5,33.37,39.7,1001.1,17.7,65,0.92,0.19
14,17,12.5,41.24419785,-7.114970684,-113.87,-571.07,-113.45,-571.94,153.5,33.37,39.7,1001.1,17.7,64,0.92,-1
14,17,12.7969,41.24419785,-7.114968777,-113.69,-571.05,-113.34,-571.95,153.5,32.9,39.7,1001.1,17.6,68,0.92,-1
14,17,13.1016,41.24419785,-7.114967823,-113.62,-571.05,-113.22,-571.92,153.5,32.9,39.7,1001.1,17.6,65,0.92,0.31
14,17,13.2969,41.24419785,-7.114966869,-113.5,-571.04,-113.13,-571.93,153.5,32.9,39.7,1001.1,17.6,67,0.92,0.015
14,17,13.6016,41.24419785,-7.114965916,-113.44,-571.03,-112.97,-571.93,153.5,34.65,39.7,1001.1,17.6,62,0.92,0.015
14,17,13.7969,41.24419785,-7.114964962,-113.38,-571.03,-112.99,-571.91,153.5,34.65,39.7,1001.1,17.6,66,0.26,0.015
14,17,14.2031,41.24419785,-7.114962578,-113.19,-571.01,-112.79,-571.88,153.5,34.65,39.7,1001.1,17.7,65,0,0.24
14,17,14.3984,41.24420547,-7.114961624,-113.13,-569.4,-112.73,-570.28,153.5,34.15,39.7,1001.1,17.7,65,0,0.24
